doc_id,title,date,address,Categories,Economic Cooperation,Belt and Road Initiative (BRI),Diplomatic Relations,Technology and Innovation,Cultural Exchange,Geopolitical Strategy,Trade Agreements,Infrastructure Development,Other_1,Other_2,Other_3
1446,"KSRELIEF Distributes 300,000 Food Baskets in Yemen",9-Jan-17,https://saudiembassy.net/news/ksrelief-distributes-300000-food-baskets-yemen,News,9.450328206894406e-4,0.0019989393991992474,0.004646448233534526,9.188204093869734e-4,0.9821997561542822,0.002691306872018649,0.0011359955982687808,0.0021662198011428483,0.0014533839953444533,8.038055324064895e-4,0.0010402911837263462
1447,King Salman to Cover Cost of Jordanian With Special Needs Who Wish to Perform Umrah,27-Dec-16,https://saudiembassy.net/news/king-salman-cover-cost-jordanian-special-needs-who-wish-perform-umrah,News,0.00085229933971603855,0.36978001264060456,0.004190505001273,0.22161499329261639,0.3951828874049936,0.002427216303790709,0.0010245234632363985,0.001953654588257505,0.0013107674066623837,7.249302982200698e-4,9.382102606294042e-4
1448,King Salman Ordered a Relief Campaign for the Syrian People,26-Dec-16,https://saudiembassy.net/news/king-salman-ordered-relief-campaign-syrian-people,News,4.2491647484043245e-4,8.987860149743124e-4,0.2833886717738331,0.12271725338960228,0.5639320206615478,0.0012100962037886747,5.107793448892773e-4,0.025434825112030563,6.534871491984035e-4,3.6141624482229886e-4,4.677476304728713e-4
1449,Saudi Arabia Pays Share to Palestinian Authority's Budget for Eight Months,15-Dec-16,https://saudiembassy.net/news/saudi-arabia-pays-share-palestinian-authoritys-budget-eight-months,News,9.2000771679541e-4,0.0019460061411708776,0.004523407163175079,0.6099499391028185,0.002886264743078386,0.0026200392582294793,0.0011059136717499769,0.028589528570707484,0.0014148974108733636,0.3450312526470098,0.0010127435743916742
1450,Saudi King Says Nation Is Committed to Regional Security and Economic Development,14-Dec-16,https://saudiembassy.net/news/saudi-king-says-nation-committed-regional-security-and-economic-development,News,0.030353122366074167,0.22468383480295356,7.370413346799639e-4,1.4574758758274534e-4,4.702863000696627e-4,0.194590444524073,1.8019693104418284e-4,0.5483162643517947,2.305425619508765e-4,1.2750339025672388e-4,1.650158495204439e-4
1451,Kingdom to Provide Additional $75 Million to ???€?ŽSupport Refugees,21-Sep-16,https://saudiembassy.net/news/kingdom-provide-additional-75-million-%E2%80%8Esupport-refugees,News,2.399958436452803e-4,5.076407263364938e-4,0.34657117613718,0.2420071701171502,0.40831452018216874,6.834709325621555e-4,2.8849180262855106e-4,5.501224267714982e-4,3.6909418431496557e-4,2.041304626181166e-4,2.64187184623927e-4
1452,KSRELIEF Kingdom Provides Humanitarian Assistance to All Parts of Yemen,31-Aug-16,https://saudiembassy.net/news/ksrelief-kingdom-provides-humanitarian-assistance-all-parts-yemen,News,0.052537471938503076,0.0012722208744243373,0.002957222433557874,5.84781362125079e-4,0.7982390429855796,0.0017128767302477426,7.230020649703799e-4,0.0013786861426160568,9.250032583139619e-4,5.115803799329552e-4,0.13915811182972898
1453,Saudi Arabia Contributes $59 Million to UNRWA,5-Feb-16,https://saudiembassy.net/news/saudi-arabia-contributes-59-million-unrwa,News,0.0011293491936070442,0.19742581361358985,0.0055526775904469125,0.001098024392056405,0.6536663714419292,0.0032162113094082504,0.00135755677978469,0.13261338419890673,0.0017368476599005196,9.605773577026549e-4,0.001243186462667787
1454,"Kingdom Distributes over 42,000 School Bags to Syrian Children",31-Jan-16,https://saudiembassy.net/news/kingdom-distributes-over-42000-school-bags-syrian-children,News,0.001093794137778952,0.0023136002779505878,0.005377863845644763,0.1899601547742085,0.7590182676103719,0.003114956026004081,0.0013148171139946204,0.033989996150714595,0.0016821668615591156,9.303357089959019e-4,0.001204047492776902
1455,King Salman Center Delivers Aid to Al-Jawaf in Yemen,24-Jan-16,https://saudiembassy.net/news/king-salman-center-delivers-aid-al-jawaf-yemen,News,0.0014029827501480798,0.0029675979863026643,0.006898053251049164,0.001364068164228917,0.9735740023867612,0.003995477230137369,0.001686483467793761,0.003215940174242224,0.002157673924300298,0.001193318657035822,0.0015444020080005447
1456,Saudi Arabia Continues Distribution of Winter Clothes to Syrian,24-Jan-16,https://saudiembassy.net/news/saudi-arabia-continues-distribution-winter-clothes-syrian,News,0.0011672934297564832,0.0024690664451890456,0.00573923823169613,0.03473323665527635,0.944415027584065,0.0033242706077382107,0.001403168407552271,0.002675689231023441,0.0017952028242163292,9.928511436200654e-4,0.0012849554398665839
1457,Half a Million School Bags Distributed to Syrian Children,26-Dec-15,https://saudiembassy.net/news/half-million-school-bags-distributed-syrian-children,News,7.591791301810326e-4,0.00160582049760088,0.003732660338497545,0.1755503365587638,0.7890366770513181,0.002162024392611853,9.125864534038095e-4,0.02359172976091691,0.0011675560607510706,6.4572612883632e-4,8.357036271186819e-4
1458,Winter Clothes Distribute do Syrian Refugees,24-Dec-15,https://saudiembassy.net/news/winter-clothes-distribute-do-syrian-refugees,News,0.0012981393338900216,0.0027458325291495615,0.0063825690312370046,0.001262132793796513,0.9008198474411742,0.07842584122759054,0.0015604543429113826,0.0029756163681843783,0.001996433235225042,0.0011041432165858887,0.0014289904802554658
1459,"Saudi Campaign Distributes over 257,000 Winter Clothes to Syrian Refugees",20-Dec-15,https://saudiembassy.net/news/saudi-campaign-distributes-over-257000-winter-clothes-syrian-refugees,News,5.282971451351596e-4,0.0011174574626146138,0.10903967887908529,0.12216186924078914,0.761958792633454,0.0015045083155237082,6.350501467384754e-4,0.0012109714198541032,8.124782533642073e-4,4.4934753451673454e-4,5.815489689246572e-4
1460,Saudi Clinics Treated 1479 Patients at Al-Zaatari Camp in Jordan,20-Dec-15,https://saudiembassy.net/news/saudi-clinics-treated-1479-patients-al-zaatari-camp-jordan,News,8.318915306586793e-4,0.19331494187940762,0.004090165810644997,8.08817323622403e-4,0.7927755186266854,0.002369098029423427,9.999918482999385e-4,0.0019068754721144887,0.0012793818479657313,7.075722663449088e-4,9.157453648323956e-4
1461,"King Salman Center to Provide Yemen with 100,000 Foodstuff Baskets",18-Dec-15,https://saudiembassy.net/news/king-salman-center-provide-yemen-100000-foodstuff-baskets,News,8.962737849211862e-4,0.18247855354296652,0.08179932136187203,8.714138048489242e-4,0.6477501975276163,0.05414752000622735,0.0010773838243748775,0.02785198918812833,0.0013783965444723139,7.623331286472888e-4,9.86617285924884e-4
1462,"Saudi National Campaign Distributes 14,000 Winter Clothes to Syrian Families",17-Dec-15,https://saudiembassy.net/news/saudi-national-campaign-distributes-14000-winter-clothes-syrian-families,News,8.962737849211862e-4,0.0018958039783648437,0.004406714405614169,8.714138048489242e-4,0.8799280183963899,0.002552448702055439,0.02687491947646083,0.002054453536042374,0.0013783965444723139,0.07815494008490514,9.86617285924884e-4
1463,Kingdom Distributes Winter Clothes to Syrian Refugees,24-Nov-15,https://saudiembassy.net/news/kingdom-distributes-winter-clothes-syrian-refugees,News,0.0012981393338900216,0.0027458325291495615,0.0063825690312370046,0.001262132793796513,0.9755487892239527,0.0036968994448120162,0.0015604543429113826,0.0029756163681843783,0.001996433235225042,0.0011041432165858887,0.0014289904802554658
1464,King Salman Center Begins Distribution of Aid to Cyclone Chapala Victims in Yemen,22-Nov-15,https://saudiembassy.net/news/king-salman-center-begins-distribution-aid-cyclone-chapala-victims-yemen,News,0.0012981393338900216,0.0027458325291495615,0.0063825690312370046,0.001262132793796513,0.7139974929842279,0.0036968994448120162,0.0015604543429113826,0.0029756163681843783,0.26354772947494987,0.0011041432165858887,0.0014289904802554658
1465,Food Distribution Continues in Yemen,21-Nov-15,https://saudiembassy.net/news/food-distribution-continues-yemen,News,6.344130800920126e-4,0.0013419145593674738,0.09442108978531598,0.05539793677643388,0.841967472136155,0.0018067100366996056,7.626089281670579e-4,0.0014542121142382637,9.756759732114268e-4,5.396053263387987e-4,6.983612839805061e-4
1466,5th Relief Plane Arrives in Yemen,17-Nov-15,https://saudiembassy.net/news/5th-relief-plane-arrives-yemen,News,0.0012981393338900216,0.0027458325291495615,0.0063825690312370046,0.001262132793796513,0.9755487892239527,0.0036968994448120162,0.0015604543429113826,0.0029756163681843783,0.001996433235225042,0.0011041432165858887,0.0014289904802554658
1467,Kingdom Distributes Winter Supplies to Syria Refugees in Lebanon,15-Nov-15,https://saudiembassy.net/news/kingdom-distributes-winter-supplies-syria-refugees-lebanon,News,8.962737849211862e-4,0.0018958039783648437,0.004406714405614169,8.714138048489242e-4,0.6993452688317883,0.002552448702055439,0.0010773838243748775,0.23423227440481598,0.0013783965444723139,7.623331286472888e-4,0.052581688590096785
1468,Kingdom Distributes Winter Clothing to Syrian Refugees,12-Nov-15,https://saudiembassy.net/news/kingdom-distributes-winter-clothing-syrian-refugees,News,0.0015262493282895272,0.0032283322319891276,0.0075041187354641155,0.0014839156926026178,0.9712522045603701,0.004346521322553416,0.0018346585227936299,0.00349849385549355,0.002347247945339013,0.0012981640711862297,0.0016800937339187102
1469,Saudi Campaign Launches New Winter Program for Syria Refuges in Jordan,6-Nov-15,https://saudiembassy.net/news/saudi-campaign-launches-new-winter-program-syria-refuges-jordan,News,8.318915306586793e-4,0.001759622226962073,0.004090165810644997,8.08817323622403e-4,0.8646087634963525,0.002369098029423427,9.999918482999385e-4,0.12162895025489295,0.0012793818479657313,7.075722663449088e-4,9.157453648323956e-4
1470,King Salman Center for Relief Provides Extra Aid for Yemeni Refugees in Djibouti,5-Nov-15,https://saudiembassy.net/news/king-salman-center-relief-provides-extra-aid-yemeni-refugees-djibouti,News,0.0011293491936070442,0.002388806556906753,0.0055526775904469125,0.001098024392056405,0.9787280498697343,0.0032162113094082504,0.00135755677978469,0.002588712827784673,0.0017368476599005196,9.605773577026549e-4,0.001243186462667787
1471,Saudi Fund for Development to Guarantee $170 Million in Export Credit for Sudan,5-Oct-15,https://saudiembassy.net/news/saudi-fund-development-guarantee-170-million-export-credit-sudan,News,0.001029002417705371,0.20950169014661424,0.093912932481258,0.3267971059345153,0.18093546578449457,0.0029304392582618515,0.0012369329313541122,0.18006595720175428,0.0015825224397737624,8.752265721393823e-4,0.0011327248321291595
1472,Fourteenth Saudi Relief Plane Arrives in Aden,24-Sep-15,https://saudiembassy.net/news/fourteenth-saudi-relief-plane-arrives-aden,News,0.0016732628115949159,0.0035392960816660844,0.008226940763287168,0.0016268514573282453,0.9684831199379597,0.004765192917060093,0.0020113790199709066,0.003835480583995512,0.0025733427846484154,0.0014232076132010038,0.00184192602928801
1473,Eleventh Saudi Relief Plane Arrives in Yemen,31-Aug-15,https://saudiembassy.net/news/eleventh-saudi-relief-plane-arrives-yemen,News,0.001207876035920877,0.002554907030413388,0.005938770961773386,0.001174373132357323,0.9772489510373776,0.00343984357458499,0.0014519515407511727,0.002768713349478033,0.0018576155880880294,0.0010273690171163693,0.001329628732138759
1474,Tenth Saudi Relief Plane Arrives in Yemen,28-Aug-15,https://saudiembassy.net/news/tenth-saudi-relief-plane-arrives-yemen,News,0.0011672934297564832,0.0024690664451890456,0.00573923823169613,0.0011349161674841293,0.9780133480718574,0.0033242706077382107,0.001403168407552271,0.002675689231023441,0.0017952028242163292,9.928511436200654e-4,0.0012849554398665839
1475,King Salman Center Signs Sgreement with UNDP,27-Aug-15,https://saudiembassy.net/news/king-salman-center-signs-sgreement-undp,News,0.001251382103702234,0.0026469313401394166,0.042171330472726906,0.07325397843178225,0.6162429590943451,0.0035637421066053426,0.0015042488794420647,0.2549990095386685,0.0019245243993266333,0.0010643734652268529,0.001377520168034634
1476,Kingdom Delivers 100 Tons of Dates to Niger,26-Aug-15,https://saudiembassy.net/news/kingdom-delivers-100-tons-dates-niger,News,0.00207252872668966,0.004383825870438894,0.24880519860631317,0.002015042918545415,0.5433861402849484,0.005902240305819959,0.18145271323564943,0.004750684492541964,0.0031873814488949286,0.001762806560907774,0.0022814375492503296
1477,Ninth Saudi Relief Plane Arrives in Yemen,20-Aug-15,https://saudiembassy.net/news/ninth-saudi-relief-plane-arrives-yemen,News,0.0011672934297564832,0.0024690664451890456,0.00573923823169613,0.0011349161674841293,0.9780133480718574,0.0033242706077382107,0.001403168407552271,0.002675689231023441,0.0017952028242163292,9.928511436200654e-4,0.0012849554398665839
1478,Eighth Saudi Relief Plane Arrives in Yemen,18-Aug-15,https://saudiembassy.net/news/eighth-saudi-relief-plane-arrives-yemen,News,0.0013485263057889452,0.002852411370783468,0.0066303069419712665,0.0013111221803388381,0.9745997212478862,0.00384039372433646,0.0016210230099821322,0.0030911142153040665,0.00207392432011492,0.0011470002749725148,0.001484456408521192
1479,Seventh Saudi Relief Plane Arrives in Yemen,15-Aug-15,https://saudiembassy.net/news/seventh-saudi-relief-plane-arrives-yemen,News,0.001207876035920877,0.002554907030413388,0.005938770961773386,0.001174373132357323,0.9772489510373776,0.00343984357458499,0.0014519515407511727,0.002768713349478033,0.0018576155880880294,0.0010273690171163693,0.001329628732138759
1480,Sixth Saudi Relief Plane Arrives in Aden,9-Aug-15,https://saudiembassy.net/news/sixth-saudi-relief-plane-arrives-aden,News,0.0015262493282895272,0.0032283322319891276,0.0075041187354641155,0.0014839156926026178,0.9712522045603701,0.004346521322553416,0.0018346585227936299,0.00349849385549355,0.002347247945339013,0.0012981640711862297,0.0016800937339187102
1481,Saudi Aid Arrives in Albania,6-Aug-15,https://saudiembassy.net/news/saudi-aid-arrives-albania,News,0.001851616785871712,0.003916551536059258,0.009103854760959441,0.001800258420634817,0.9118284526033592,0.00527311736805725,0.0022257729809810355,0.00424430650224146,0.05614290306536593,0.0015749080707002311,0.0020382579057696623
1482,King Salman Center Launches Food Distribution Campaign in Yemen,6-Aug-15,https://saudiembassy.net/news/king-salman-center-launches-food-distribution-campaign-yemen,News,8.73733610942472e-4,0.001848126859809335,0.004295891004273937,8.494988285334278e-4,0.8326501605420065,0.052785777041086855,0.0010502889575475525,0.10259782509370485,0.0013437315811020013,7.43161396037751e-4,9.618050849553899e-4
1483,King Salman Center Supervisor Receives WHO Official,3-Aug-15,https://saudiembassy.net/news/king-salman-center-supervisor-receives-who-official,News,6.230362062746882e-4,0.0013178501239158279,0.5051848163725456,6.057550273170235e-4,0.4682103074810997,0.001774310464942599,7.489331295116089e-4,0.019361045668094625,9.581792620272696e-4,5.29928631608573e-4,6.858376326623483e-4
1484,Fourth Saudi Relief Plane Arrives in Yemen,31-Jul-15,https://saudiembassy.net/news/fourth-saudi-relief-plane-arrives-yemen,News,0.001029002417705371,0.061412306057514465,0.005059302027798134,0.0010004609384957402,0.7436751253230738,0.0029304392582618515,0.0012369329313541122,0.002358696294834562,0.0015825224397737624,8.752265721393823e-4,0.17883998573904888
1485,"Saudi Health Centers Provide Psychological Services to some 1,400 Patients a Week in Zaatari Camp",29-Jul-15,https://saudiembassy.net/news/saudi-health-centers-provide-psychological-services-some-1400-patients-week-zaatari-camp,News,5.12704739688825e-4,0.17817124185179847,0.1648503533855795,4.984838288175567e-4,0.6214121459267358,0.001460103563635401,0.030130767907964207,0.001175230251202779,7.884983957037169e-4,4.3608528426795977e-4,5.643848646059574e-4
1486,Saudi Relief Ship Arrives in Aden Port,26-Jul-15,https://saudiembassy.net/news/saudi-relief-ship-arrives-aden-port,News,8.962737849211862e-4,0.0018958039783648437,0.030204250057700124,8.714138048489242e-4,0.9057255540484759,0.05414752000622735,0.0010773838243748775,0.002054453536042374,0.0013783965444723139,7.623331286472888e-4,9.86617285924884e-4
1487,Saudi Arabia Donates 134 Tons of Dates for Refugees in Eastern Cameroon,10-Jul-15,https://saudiembassy.net/news/saudi-arabia-donates-134-tons-dates-refugees-eastern-cameroon,News,0.001251382103702234,0.0026469313401394166,0.11420863643382777,0.0012166724706813836,0.8323548769776478,0.039582395087155775,0.0015042488794420647,0.002868438674815499,0.0019245243993266333,0.0010643734652268529,0.001377520168034634
